S,Indian Space Research Organization,PSLV,2002-09-12,5,13.7192,80.227,20.91100121,1007.920837,19,14.2416296,17.31745911,27.3599987,885
F,China Aerospace Science and Technology Corporation,Kaituozhe-1,2002-09-15,5,38.0083,112.47,7.624000072,924.567749,0,5.091168404,6.21456337,18,1525
S,Lockheed Martin,Atlas IIAS,2002-09-18,17,28.396837,-80.605659,23.41100121,1014.209045,0,13.18307972,13.97987175,20.88000107,495
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,2002-09-25,11,45.965,63.3,-5.5,1002.678955,0,14.34589767,16.62248993,25.91999817,1020
S,Production Corporation Polyot,Kosmos-3M,2002-09-26,9,62.9,40.57,0.3544999957,995.1102905,0,8.311244965,12.28755474,23.75999832,740
S,United Space Alliance,Space Shuttle,2002-10-07,14,28.573469,-80.65107,22.85650063,1016.368225,1,11.15999889,12.95999908,21.95999908,440
F,Russian Space Forces,Soyuz-U-PVB,2002-10-15,13,62.9,40.57,-3.245500088,1010.652161,0,9.659813881,15.97848415,25.55999947,775
S,Khrunichev State Research and Production Space Center,Proton-K/17S40,2002-10-16,23,45.965,63.3,-10.55000019,1014.450623,100,16.87397957,30.01847267,26.63999939,250
S,China Aerospace Science and Technology Corporation,Long March 4B,2002-10-26,22,38.0083,112.47,-3.725999832,923.1381836,0,4.896529198,8.350137711,12.95999908,85
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,2002-10-29,21,45.965,63.3,4.949999809,999.7932129,0,2.620839357,2.902412653,5.759999752,20
S,Boeing,"Delta IV M+(4,2)",2002-11-20,16,28.396837,-80.605659,17.51099968,1019.29303,95,23.93390656,26.54496384,35.27999878,720
S,United Space Alliance,Space Shuttle,2002-11-23,18,28.573469,-80.65107,8.556500435,1021.358398,0,13.7225647,15.15852165,31.68000031,765
F,Khrunichev State Research and Production Space Center,Proton-K/DM-2M,2002-11-25,17,45.965,63.3,-8.600000381,1010.89978,0,13.39761162,25.80976486,19.07999992,220
S,Production Corporation Polyot,Kosmos-3M,2002-11-28,0,62.9,40.57,-16.34549904,997.4370117,97,21.75841904,36.7922821,49.68000031,770
S,Lockheed Martin,Atlas IIA,2002-12-04,20,28.396837,-80.605659,17.11100006,1018.596069,95,18.50413895,23.1857872,26.63999939,965
F,Arianespace,Ariane 5 ECA,2002-12-11,16,5.050333,-52.781667,23.37150002,1009.587646,53,10.18233681,15.27350521,36.71999741,590
S,Japan Aerospace Exploration Agency,H-IIA,2002-12-13,19,30.3792,130.975,5.050000191,1031.5,0,13.89618683,14.24162865,23.39999962,1385
S,Arianespace,Ariane 44L,2002-12-17,17,5.050333,-52.781667,23.7215004,1006.913147,24,15.80723858,24.26997948,41.39999771,660
S,ISC Kosmotras,Dnepr,2002-12-20,11,45.965,63.3,-19.20000076,1013.805603,0,30.60211754,44.65306091,50.75999832,665
S,Progress Rocket Space Center,Molniya-M,2002-12-24,6,62.9,40.57,-18.24550056,995.5271606,95,17.29873848,32.28378677,35.63999939,595
S,Khrunichev State Research and Production Space Center,Proton-K/DM-2M,2002-12-25,1,45.965,63.3,-6.050000191,1005.708618,77,21.97179985,38.62751389,32.39999771,295
S,China Aerospace Science and Technology Corporation,Long March 2F,2002-12-29,10,40.9575,98.2892,-17.71150017,865.3850098,12,6.569382668,9.983105659,9.720000267,80
S,Khrunichev State Research and Production Space Center,Proton-M Briz-M,2002-12-29,17,45.965,63.3,-8.050000191,1009.654236,0,18.03236961,29.49584198,24.11999893,390
S,United States Air Force,Titan II SLV,2003-01-06,8,34.7426,-120.5726,7.97149992,1001.758118,0,14.70722198,23.55731583,24.47999954,110
S,United States Air Force,Delta II,2003-01-12,18,34.7426,-120.5726,10.22149944,1013.376404,0,5.014219284,5.959060192,11.87999916,245
F,United Space Alliance,Space Shuttle,2003-01-16,9,28.573469,-80.65107,8.756500244,1023.856262,0,10.73983192,16.05535507,18.3599987,550
S,Orbital Sciences Corporation,Pegasus XL,2003-01-25,14,28.396837,-80.605659,4.710999966,1027.762695,30,18.94024086,20.19211769,26.28000069,965
S,United States Air Force,Delta II,2003-01-29,12,28.396837,-80.605659,10.16100025,1024.778442,79,14.91721153,16.17998505,22.31999779,1165
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,2003-02-02,6,45.965,63.3,-2,1006.503845,69,26.0819931,42.31645966,39.23999786,380
S,Arianespace,Ariane 44L,2003-02-15,1,5.050333,-52.781667,19.27150154,1008.166443,0,9.931041718,19.35313988,23.39999962,450
S,United States Air Force,Delta IV M,2003-03-10,18,28.396837,-80.605659,16.76099968,1015.093445,60,16.73516083,17.87355423,25.91999817,465
S,Japan Aerospace Exploration Agency,H-IIA,2003-03-27,19,30.3792,130.975,8,1011,0,41.8359642,47.1723671,58.67999649,750
S,United States Air Force,Delta II,2003-03-31,16,28.396837,-80.605659,4.361000061,1026.961304,0,37.21257782,41.08575821,57.23999786,1270
S,Progress Rocket Space Center,Molniya-M,2003-04-01,19,62.9,40.57,-15.89550018,1006.179138,0,7.386581898,15.18841648,11.87999916,35
S,United States Air Force,Titan IVB,2003-04-08,8,28.396837,-80.605659,21.36100006,1017.195862,99,17.81181526,26.208395,21.95999908,425
S,Arianespace,Ariane 5 G,2003-04-09,17,5.050333,-52.781667,21.77150154,1007.32019,10,15.12428379,21.31309319,39.59999847,1160
S,Lockheed Martin,Atlas IIIB,2003-04-11,19,28.396837,-80.605659,8.811000824,1010.585815,0,27.72233582,30.96209526,39.95999908,1565
S,Khrunichev State Research and Production Space Center,Proton,2003-04-23,23,45.965,63.3,1.850000024,995.1583862,99,4.680000305,10.14408207,13.67999935,45
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,2003-04-25,22,45.965,63.3,8.600000381,1001.818176,97,11.54247761,21.47966576,15.4800005,70
S,Orbital Sciences Corporation,Pegasus XL,2003-04-28,6,28.396837,-80.605659,19.51099968,1013.299744,0,16.20399857,19.09358025,22.68000031,610
S,Indian Space Research Organization,GSLV,2003-05-08,6,13.7192,80.227,24.86100006,1006.02533,99,7.695919991,7.342587948,15.84000015,445
S,Institute of Space and Astronautical Science,M-V,2003-05-08,23,31.2667,130.3,11.00049973,1014.238098,0,16.09968948,20.1246109,33.47999954,360
S,Lockheed Martin,Atlas V 401,2003-05-13,17,28.396837,-80.605659,16.66100121,1017.998474,34,22.54531479,25.04523849,32.0399971,540
S,China Aerospace Science and Technology Corporation,Long March 3A,2003-05-24,11,28.246667,102.025833,15.05900002,814.520813,69,1.799999952,3.319036007,16.91999817,220
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz-FG,2003-06-02,12,45.965,63.3,17.75,994.4800415,45,15.97848415,18.72000122,33.47999954,695
S,Production Corporation Polyot,Kosmos-3M,2003-06-04,14,62.9,40.57,-0.9454999566,998.3618774,71,8.161764145,11.75387573,27.71999931,1865
S,Khrunichev State Research and Production Space Center,Proton-K/Briz-M,2003-06-06,17,45.965,63.3,0.05000000075,1000.615845,0,18.28927422,32.86861038,30.96000099,325
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,2003-06-08,5,45.965,63.3,9.350000381,1000.199646,85,28.55142593,36.4454422,46.79999924,655
S,Sea Launch,Zenit,2003-06-10,8,0,154,23.29999924,1008.700012,100,7.386581898,7.65370512,19.07999992,345
S,United States Air Force,Delta II,2003-06-10,12,28.396837,-80.605659,23.36100006,1017.100647,86,7.208993912,8.28782177,15.11999893,210
S,Arianespace,Ariane 5 G,2003-06-11,17,5.050333,-52.781667,23.92150116,1008.286987,99,10.23312283,16.08761024,27,405
S,Progress Rocket Space Center,Molniya-M,2003-06-19,15,62.9,40.57,2.354500055,993.9655762,0,13.31999969,20.88000107,33.83999634,1490
S,Orbital Sciences Corporation,Pegasus XL,2003-06-26,13,34.7426,-120.5726,13.07149982,1001.356201,0,13.53236008,20.61766052,15.4800005,80
S,Eurockot Launch Services,Rokot/Briz-KM,2003-06-30,9,62.9,40.57,8.30450058,1000.948486,99,15.54683304,24.19510651,36,575
S,United States Air Force,Delta II,2003-07-07,22,28.396837,-80.605659,24.76099968,1019.40448,96,17.71331596,22.93287659,23.39999962,415
S,Lockheed Martin,Atlas V 521,2003-07-17,18,28.396837,-80.605659,24.16100121,1020.503052,87,7.145795822,7.145795822,14.75999928,205
S,Sea Launch,Zenit,2003-08-07,22,0,154,23.64999962,1011.200012,96,7.235910416,7.235910416,20.15999985,355
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz-U-PVB,2003-08-12,9,45.965,63.3,6.300000191,1001.815552,0,23.0681076,26.61322975,40.68000031,2755
S,Orbital Sciences Corporation,Pegasus XL,2003-08-12,21,34.7426,-120.5726,13.17150021,1000.771484,0,22.553936,31.26201439,37.43999863,235
S,Production Corporation Polyot,Kosmos-3M,2003-08-19,5,62.9,40.57,7.254500389,1001.065918,1,9.449571609,13.77911377,22.68000031,725
S,United States Air Force,Delta II,2003-08-25,0,28.396837,-80.605659,23.31100082,1015.804688,8,14.33234024,15.46324635,15.84000015,450
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,2003-08-28,20,45.965,63.3,7.050000191,1000.034973,49,13.78381729,27.2389431,21.59999847,125
S,United States Air Force,Delta IV M,2003-08-29,18,28.396837,-80.605659,23.96100044,1020.001831,95,14.26436138,15.39183998,21.23999977,375
S,United States Air Force,Titan IVB,2003-09-08,23,28.396837,-80.605659,22.36100006,1012.905701,4,21.60299873,24.11999893,27.71999931,640
F,China Aerospace Science and Technology Corporation,Kaituozhe-1,2003-09-16,5,38.0083,112.47,17.02400017,919.9302368,6,10.79999924,14.03999996,27.3599987,1060
S,Production Corporation Polyot,Kosmos-3M,2003-09-27,1,62.9,40.57,5.904500008,1009.496399,98,10.9489727,21.31309319,22.31999779,280
S,Arianespace,Ariane 5 G,2003-09-27,18,5.050333,-52.781667,22.32150078,1004.173767,35,11.09010315,15.81543541,32.76000214,1230
S,Sea Launch,Zenit,2003-09-30,23,0,154,23.39999962,1009.599976,19,9.178235054,9.531504631,17.28000069,890
S,China Aerospace Science and Technology Corporation,Long March 2F,2003-10-14,20,40.9575,98.2892,-11.61149979,869.5299072,0,7.280549526,15.98659515,11.5199995,45
S,Indian Space Research Organization,PSLV,2003-10-16,23,13.7192,80.227,23.66100121,1007.410767,96,20.77421379,25.50924301,31.68000031,545
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,2003-10-18,0,45.965,63.3,-5.5,1008.178162,14,9.422101021,17.07629967,14.39999962,40
S,United States Air Force,Titan II SLV,2003-10-18,11,34.7426,-120.5726,12.02149963,1002.231079,4,5.959060192,10.63067245,9,25
S,China Aerospace Science and Technology Corporation,Long March 4B,2003-10-20,22,38.0083,112.47,-1.475999832,918.8811646,0,6.92473793,12.41347599,18.71999931,25
S,Eurockot Launch Services,Rokot/Briz-KM,2003-10-30,7,62.9,40.57,0.9545000196,992.9835205,98,11.48620033,22.39246368,24.47999954,250
S,China Aerospace Science and Technology Corporation,Long March 2D,2003-11-03,1,40.9575,98.2892,-16.21150017,854.75,0,10.51421833,15.32856083,18.3599987,40
S,China Aerospace Science and Technology Corporation,Long March 3A,2003-11-14,10,28.246667,102.025833,10.00899982,817.9578247,0,4.072935104,6.193674088,19.79999924,120
S,Khrunichev State Research and Production Space Center,Proton-K/DM-2M,2003-11-24,0,45.965,63.3,-2.349999905,1011.967896,98,31.23505783,47.69422913,45.71999741,560
F,Japan Aerospace Exploration Agency,H-IIA,2003-11-28,22,30.3792,130.975,18.35000038,1014.5,12,8.89134407,8.89134407,21.23999977,265
S,Lockheed Martin,Atlas IIAS,2003-12-02,4,34.7426,-120.5726,9.621500015,1010.171326,0,10.08642673,15.3792057,19.07999992,90
S,Khrunichev State Research and Production Space Center,Strela,2003-12-05,0,45.965,63.3,-9.949999809,1012.529236,0,7.65370512,11.29849529,8.279999733,30
S,Khrunichev State Research and Production Space Center,Proton-K/Briz-M,2003-12-10,11,45.965,63.3,-5.400000095,1006.90387,13,18.2502594,26.75892258,34.56000137,1115
S,Lockheed Martin,Atlas IIIB,2003-12-17,20,28.396837,-80.605659,9.111000061,1015.07782,65,40.55076981,46.24003601,59.75999832,855
S,United States Air Force,Delta II,2003-12-21,2,28.396837,-80.605659,2.210999966,1026.562988,0,30.05514908,32.55960464,43.56000137,1330
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz-FG,2003-12-27,15,45.965,63.3,-9.350000381,1011.472656,99,15.25652599,28.17445755,25.55999947,230
S,Khrunichev State Research and Production Space Center,Proton-K/DM-2M,2003-12-28,17,45.965,63.3,-6.699999809,1007.265747,19,16.27980232,28.88313103,25.19999886,255
S,China Aerospace Science and Technology Corporation,Long March 2C/SM,2003-12-29,13,28.246667,102.025833,1.959000111,813.9099731,0,2.741678238,4.024922371,21.95999908,50
S,Sea Launch,Zenit,2004-01-10,22,0,154,24.14999962,1010.799988,100,10.08642673,10.58791828,20.88000107,535
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,2004-01-29,5,45.965,63.3,-18.79999924,1019.818481,74,22.20648575,31.55086899,32.76000214,365
S,Lockheed Martin,Atlas IIAS,2004-02-05,17,28.396837,-80.605659,18.56100082,1022.688171,0,28.04305077,38.27868271,38.88000107,710
S,United States Air Force,Titan 402B IUS,2004-02-14,12,28.396837,-80.605659,18.61100006,1016.291626,6,1.835646987,3.563817978,11.5199995,130
S,Progress Rocket Space Center,Molniya-M,2004-02-18,1,62.9,40.57,-24.84549904,1002.314148,0,6.379216194,13.53236008,12.59999943,105
S,Arianespace,Ariane 5 G+,2004-03-02,1,5.050333,-52.781667,22.87150002,1009.450439,66,9.832679749,18.86138916,21.95999908,310
S,Lockheed Martin,Atlas IIIA,2004-03-12,23,28.396837,-80.605659,12.06100082,1020.585693,4,19.45332718,21.02843666,26.63999939,400
S,Khrunichev State Research and Production Space Center,Proton-M,2004-03-15,17,45.965,63.3,-16.64999962,1018.342896,100,18.05750847,31.43564606,26.63999939,330
S,United States Air Force,Delta II,2004-03-20,11,28.396837,-80.605659,17.11100006,1024.38916,0,25.09951401,30.8551712,33.47999954,1215
S,Khrunichev State Research and Production Space Center,Proton,2004-03-26,21,45.965,63.3,-6,1014.775085,0,12.66156387,25.40743065,18,110
S,Lockheed Martin,Atlas IIAS,2004-04-15,19,28.396837,-80.605659,8.661000252,1020.681885,0,26.28246498,28.11689949,36.71999741,1235
S,China Aerospace Science and Technology Corporation,Long March 2,2004-04-18,10,28.246667,102.025833,6.609000206,813.3366089,99,4.213691711,6.489992142,25.19999886,990
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,2004-04-18,22,45.965,63.3,0.3000000119,1004.368591,99,19.59273148,33.97377777,31.31999779,330
S,United States Air Force,Delta II,2004-04-20,11,34.7426,-120.5726,7.771499634,1010.062073,44,10.9489727,19.81308746,17.28000069,175
S,Khrunichev State Research and Production Space Center,Proton-K/DM-2M,2004-04-26,15,45.965,63.3,-0.9499999881,1011.291504,0,12.96499825,23.14102936,21.95999908,195
S,Sea Launch,Zenit,2004-05-04,7,0,154,24.39999962,1007,100,7.100309849,7.594208241,17.28000069,270
S,Lockheed Martin,Atlas IIAS,2004-05-19,17,28.396837,-80.605659,20.16100121,1022.793213,0,16.03920174,17.51835632,20.51999855,660
S,Orbital Sciences Corporation,Minotaur-C 3210,2004-05-20,12,34.7426,-120.5726,9.871500015,1003.748169,0,19.37656212,29.46067238,29.15999985,375
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,2004-05-25,7,45.965,63.3,4.699999809,1007.640869,83,26.072052,31.26201439,43.91999817,1965
S,Russian Federal Space Agency (ROSCOSMOS),Tsiklon-2,2004-05-28,1,45.965,63.3,3.950000048,1007.311218,0,16.32352829,30.1928215,24.11999893,225
S,Russian Federal Space Agency (ROSCOSMOS),Zenit-2,2004-06-09,20,45.965,63.3,1.149999976,999.3769531,92,14.08147717,26.75650024,19.79999924,120
S,Khrunichev State Research and Production Space Center,Proton-M Briz-M,2004-06-16,17,45.965,63.3,2.400000095,997.3503418,0,13.6847353,26.08944702,20.88000107,185
S,United States Air Force,Delta II,2004-06-23,17,28.396837,-80.605659,23.86100006,1020.204956,0,4.104631424,3.617955208,10.79999924,100
S,Sea Launch,Zenit,2004-06-28,22,0,154,22.85000038,1010.299988,94,6.92473793,7.280549526,15.11999893,725
S,ISC Kosmotras,Dnepr,2004-06-29,1,45.965,63.3,13.89999962,992.9973755,19,17.33989716,28.25713158,27,160
S,United States Air Force,Delta II,2004-07-15,5,34.7426,-120.5726,12.87150002,1002.955811,0,10.23312283,13.70839024,16.19999886,85
S,Arianespace,Ariane 5 G+,2004-07-17,19,5.050333,-52.781667,21.9715004,1007.82489,0,11.04326057,15.82772064,28.79999924,980
S,Production Corporation Polyot,Kosmos-3M,2004-07-22,12,62.9,40.57,12.4545002,1008.58551,98,8.396570206,12.10157013,21.23999977,1225
S,China Aerospace Science and Technology Corporation,Long March 2C/SM,2004-07-25,2,38.0083,112.47,20.87400055,917.6997681,87,9.957107544,13.51319313,23.03999901,620
S,United States Air Force,Delta II,2004-08-03,1,28.396837,-80.605659,24.21100044,1010.808105,100,19.37656212,23.46912766,23.39999962,320
S,Khrunichev State Research and Production Space Center,Proton-M Briz-M,2004-08-04,17,45.965,63.3,10.55000019,994.4299927,52,7.594207287,14.04461479,20.51999855,155
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,2004-08-11,0,45.965,63.3,8.5,998.5722046,2,6.763785839,10.58791828,9.720000267,30
S,China Aerospace Science and Technology Corporation,Long March 2,2004-08-29,2,40.9575,98.2892,-6.361500263,861.8540039,0,2.741678238,4.104631424,12.95999908,280
S,Lockheed Martin,Atlas IIAS,2004-08-31,18,28.396837,-80.605659,24.51099968,1018.307434,88,13.20272636,13.62779522,16.91999817,375
F,Israeli Space Agency,Shavit-2,2004-09-06,5,31.87,34.8,18.51749992,1002.795837,0,5.506940842,7.754636765,13.67999935,240
S,China Aerospace Science and Technology Corporation,Long March 4B,2004-09-08,18,38.0083,112.47,8.173999786,919.4462891,0,4.024922371,6.989935398,9.720000267,15
S,Indian Space Research Organization,GSLV,2004-09-20,5,13.7192,80.227,23.56100082,1007.715637,100,10.73983288,13.35886097,17.28000069,770
S,Production Corporation Polyot,Kosmos-3M,2004-09-23,10,62.9,40.57,8.004500389,978.5942993,0,17.76081085,31.22260857,42.11999893,1075
S,Russian Space Forces,Soyuz-U-PVB,2004-09-24,11,62.9,40.57,7.404500008,988.3982544,33,11.79240417,17.37722588,29.87999916,935
S,China Aerospace Science and Technology Corporation,Long March 2D,2004-09-27,3,40.9575,98.2892,-3.51150012,865.8474121,0,14.38649368,16.98116493,29.15999985,535
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,2004-10-13,22,45.965,63.3,0.150000006,1007.320129,2,33.69799805,44.63564301,52.91999817,760
S,Khrunichev State Research and Production Space Center,Proton-M Briz-M,2004-10-14,16,45.965,63.3,-9.300000191,1013.612671,0,29.60110855,44.33995819,42.47999954,1285
S,China Aerospace Science and Technology Corporation,Long March 3A,2004-10-18,20,28.246667,102.025833,11.6590004,817.6055298,0,0.3599999845,1.138419867,10.44000053,20
S,Khrunichev State Research and Production Space Center,Proton-K/DM-2M,2004-10-29,17,45.965,63.3,2.049999952,1003.200195,4,19.87839127,36.17955017,28.79999924,305
S,China Aerospace Science and Technology Corporation,Long March 4B,2004-11-05,21,38.0083,112.47,-3.17599988,919.3074341,0,5.804825306,11.440979,16.91999817,25
S,United States Air Force,Delta II,2004-11-05,23,28.396837,-80.605659,14.76100063,1013.895813,1,26.57668114,28.71437073,38.88000107,1290
S,Russian Space Forces,Soyuz 2.1a,2004-11-08,11,62.9,40.57,-0.6455000043,998.3896484,99,15.46324635,27.00959778,34.91999817,745
S,China Aerospace Science and Technology Corporation,Long March 2,2004-11-18,4,28.246667,102.025833,6.059000015,819.3259888,0,3.075841427,4.349896431,20.15999985,495
S,United States Air Force,Delta II,2004-11-20,11,28.396837,-80.605659,17.06100082,1020.092834,31,12.57425976,14.11824322,21.59999847,525
S,Lockheed Martin,Atlas V 521,2004-12-17,6,28.396837,-80.605659,13.06100082,1023.880798,100,16.29969406,18.12913704,29.87999916,1000
S,Arianespace,Ariane 5 G+,2004-12-18,10,5.050333,-52.781667,23.32150078,1005.273438,22,6.162207127,12.24529362,14.39999962,235
PF,Boeing,Delta IV Heavy,2004-12-21,15,28.396837,-80.605659,9.211000443,1025.675415,90,19.483284,20.72424698,27,1245
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,2004-12-23,16,45.965,63.3,-16.95000076,1015.586914,88,23.05124664,39.96648407,33.83999634,370
F,Russian Space Forces,Tsiklon-3,2004-12-24,5,62.9,40.57,-12.94549942,985.7875977,0,17.55161476,30.21641922,37.43999863,885
